 4.40222565859e-005 7.72359544635e-007
 4.40222566541e-005 1.24724808425e-006
 4.40222567076e-005 1.30373878151e-006
 4.40222567606e-005 1.35399988711e-006
 4.40222568278e-005 6.54085345566e-007
 4.40222568852e-005 5.7523550123e-007
 4.40222569419e-005 1.538302733e-006
 4.40222570199e-005 5.83627800941e-007
 4.4022257061e-005 7.36974267364e-007
 4.40222571025e-005 1.50358688772e-006
 4.40222571606e-005 8.72503677607e-007
 4.40222572296e-005 1.38442334324e-006
 4.40222572953e-005 1.32879084945e-006
 4.40222573588e-005 1.3039096719e-006
 4.40222574167e-005 1.46458843738e-006
 4.40222574772e-005 1.20110775262e-006
 4.40222575964e-005 1.1319423601e-006
 4.40222576106e-005 6.55324115157e-007
 4.40222576278e-005 2.30191811621e-007
 4.40222576509e-005 1.3930107981e-006
 4.40222576838e-005 8.9272354126e-007
 4.40222577373e-005 1.3986225307e-006
 4.40222578232e-005 5.60005608797e-007
 4.40222578598e-005 8.45164952278e-007
 4.40222578965e-005 1.1886019662e-006
 4.40222579546e-005 5.34275945425e-007
 4.4022258028e-005 1.72959861279e-006
 4.40222580825e-005 1.13075748056e-006
 4.40222581357e-005 8.25818304718e-007
 4.40222582039e-005 1.25215402573e-006
 4.40222582585e-005 1.19827206582e-006
 4.40222583126e-005 8.23047880232e-007
 4.40222583832e-005 1.09031734705e-006
 4.40222584331e-005 1.45949712336e-006
 4.40222584828e-005 2.49340114594e-006
 4.40222585447e-005 1.1149707219e-006
 4.40222586105e-005 7.99166000187e-007
 4.40222586733e-005 1.13717280149e-006
 4.40222587351e-005 7.6625826478e-007
 4.40222588002e-005 3.48068625629e-007
 4.40222588715e-005 9.0890902251e-007
 4.40222589157e-005 1.24304659784e-006
 4.40222589601e-005 8.39576589465e-007
 4.40222590186e-005 5.70665501952e-007
 4.40222590853e-005 1.70588561237e-006
 4.40222591542e-005 8.1690902859e-007
 4.40222592053e-005 1.23911159664e-006
 4.40222592559e-005 1.07500503004e-006
 4.40222593191e-005 1.74052311271e-006
 4.40222593853e-005 8.38143409789e-007
 4.40222594435e-005 6.96165647209e-007
 4.40222595008e-005 7.54489570856e-007
 4.4022259571e-005 1.95578932136e-006
 4.40222596259e-005 8.94310730398e-007
 4.40222596799e-005 8.49538658559e-007
 4.40222597508e-005 9.39660771191e-007
 4.40222597997e-005 1.50074793607e-006
 4.40222598485e-005 1.66338822961e-006
 4.40222599094e-005 8.01145201027e-007
 4.40222599749e-005 1.04849366546e-006
 4.402226004e-005 8.28586302698e-007
 4.40222601038e-005 1.13416573733e-006
 4.40222601626e-005 1.2751655218e-006
 4.40222602214e-005 1.15613158762e-006
 4.40222603041e-005 1.62141900986e-006
 4.40222603407e-005 1.39872486085e-006
 4.40222603779e-005 1.31738546759e-006
 4.40222604363e-005 1.92908968091e-006
 4.40222605091e-005 6.95532507598e-007
 4.40222605628e-005 6.43933981955e-007
 4.40222606154e-005 1.12333908111e-006
 4.4022260682e-005 1.27020009756e-006
 4.40222607392e-005 8.32633547187e-007
 4.40222607956e-005 8.01488445103e-007
 4.4022260874e-005 1.24988327742e-006
 4.40222609138e-005 9.91502642035e-007
 4.40222609539e-005 1.94386075824e-006
 4.40222610115e-005 1.03362628639e-006
 4.4022261081e-005 1.24698524415e-006
 4.40222611439e-005 1.48665438145e-006
 4.40222612047e-005 5.49524305463e-007
 4.40222612679e-005 1.08589565396e-006
 4.40222613409e-005 1.19743061334e-006
 4.40222613849e-005 1.64977889538e-006
 4.40222614292e-005 1.3814468652e-006
 4.40222614874e-005 9.69095386267e-007
 4.40222615538e-005 8.04259096086e-007
 4.40222616227e-005 8.30874012113e-007
 4.40222616729e-005 3.96293163896e-007
 4.40222617229e-005 9.88570836186e-007
 4.40222617851e-005 1.96070518076e-006
 4.40222618507e-005 1.12581436694e-006
 4.40222619109e-005 1.15271804675e-006
 4.402226197e-005 1.20980924055e-006
 4.40222620458e-005 9.81551928967e-007
 4.4022262092e-005 6.83477642238e-007
 4.40222621378e-005 7.64665531665e-007
 4.40222621961e-005 1.15440476924e-006
 4.40222622612e-005 1.02844768167e-006
 4.40222623325e-005 1.88234654814e-006
 4.40222623791e-005 1.51358210444e-006
 4.40222624257e-005 1.20308347374e-006
 4.40222624849e-005 1.15547959059e-006
 4.40222625501e-005 7.301089333e-007
 4.40222626184e-005 1.27857077062e-006
 4.40222626697e-005 5.6817994073e-007
 4.40222627207e-005 1.22546119153e-006
 4.40222627843e-005 3.5100602746e-007
 4.40222628505e-005 1.19337175518e-006
 4.40222629052e-005 1.06926340684e-006
 4.40222629592e-005 6.14504675567e-007
 4.40222630308e-005 1.15444193542e-006
 4.40222630776e-005 1.23149176493e-006
 4.40222631243e-005 4.73581487834e-007
 4.40222631835e-005 1.14937667295e-006
 4.40222632486e-005 9.94932081997e-007
 4.40222633167e-005 1.42110355034e-006
 4.40222633682e-005 9.13488606513e-007
 4.40222634192e-005 1.56468031213e-006
 4.4022263483e-005 1.34832803801e-006
 4.40222635492e-005 9.98229631782e-007
 4.40222636029e-005 8.33924788088e-007
 4.4022263656e-005 9.52098374963e-007
 4.40222637244e-005 1.17060939729e-006
 4.40222637767e-005 1.22303687871e-006
 4.40222638285e-005 8.25778605491e-007
 4.40222638938e-005 7.16952780038e-007
 4.40222639532e-005 7.79077568501e-007
 4.40222640116e-005 6.89752038419e-007
 4.4022264092e-005 1.23879436478e-006
 4.40222641313e-005 8.69861463159e-007
 4.40222641706e-005 8.90496207923e-007
 4.40222642274e-005 4.65289723426e-007
 4.40222642966e-005 1.71605157062e-006
 4.402226436e-005 3.40240442604e-007
 4.4022264421e-005 1.2655984275e-006
 4.40222644812e-005 1.67576683313e-006
 4.40222645499e-005 5.93128868192e-007
 4.40222646062e-005 1.11987490281e-006
 4.40222646616e-005 7.19121806473e-007
 4.40222647444e-005 9.56469842196e-007
 4.40222647776e-005 1.18587930024e-006
 4.40222648118e-005 8.83275411725e-007
 4.4022264874e-005 4.13945528716e-007
 4.40222649503e-005 1.34925720826e-006
 4.402226499e-005 9.63732363433e-007
 4.40222650301e-005 8.48868012428e-007
 4.40222650875e-005 1.53873437971e-006
 4.40222651563e-005 1.47139714986e-006
 4.40222652189e-005 5.26118689179e-007
 4.40222652794e-005 1.52469409749e-006
 4.40222653415e-005 6.62338983119e-007
 4.40222654129e-005 1.23724439517e-006
 4.40222654593e-005 1.08195828825e-006
 4.40222655056e-005 1.26764755592e-006
 4.40222655643e-005 1.42170580685e-006
 4.40222656292e-005 8.79162121117e-007
 4.40222656973e-005 9.81475738734e-007
 4.40222657479e-005 1.21827239305e-006
 4.40222657981e-005 4.83952519596e-007
 4.40222658606e-005 1.44736159787e-006
 4.4022265926e-005 9.66932136714e-007
 4.40222659829e-005 1.09983924076e-006
 4.4022266039e-005 1.05302735388e-006
 4.402226612e-005 3.68902707547e-007
 4.40222661557e-005 1.60445508599e-006
 4.40222661921e-005 5.29185192883e-007
 4.40222662505e-005 1.24876596332e-006
 4.40222663232e-005 5.4934649229e-007
 4.40222663741e-005 2.86323991567e-007
 4.40222664241e-005 1.08892812014e-006
 4.40222664862e-005 1.52479113877e-006
 4.40222665513e-005 1.20457002267e-006
 4.40222666097e-005 9.53836008608e-007
 4.40222666672e-005 1.28767122522e-006
 4.40222667571e-005 5.42061847746e-007
 4.40222667863e-005 2.32980695665e-007
 4.40222668164e-005 4.82660033107e-007
 4.4022266902e-005 5.97131490409e-007
 4.4022266938e-005 1.09350688994e-006
 4.40222669739e-005 7.80385358632e-007
 4.40222670304e-005 1.03497669518e-006
 4.40222671026e-005 1.31974844828e-006
 4.40222671573e-005 6.84566538483e-007
 4.40222672104e-005 1.18654922739e-006
 4.4022267281e-005 1.72170929566e-006
 4.40222673282e-005 5.02550431043e-007
 4.40222673754e-005 5.16975843757e-007
 4.40222674346e-005 1.04164111704e-006
 4.40222674992e-005 1.0272995469e-006
 4.40222675656e-005 6.04471527636e-007
 4.40222676186e-005 5.49866577238e-007
 4.40222676711e-005 6.79198046178e-007
 4.40222677384e-005 7.06887209266e-007
 4.40222677916e-005 5.15137599111e-007
 4.40222678442e-005 1.15638353288e-006
 4.40222679119e-005 1.23216834262e-006
 4.40222679641e-005 6.20719632804e-007
 4.40222680157e-005 1.37074020758e-006
 4.40222680808e-005 5.75829047859e-007
 4.40222681388e-005 1.18021892637e-006
 4.40222681958e-005 1.25226525724e-006
 4.40222682806e-005 6.10476625264e-007
 4.40222683135e-005 6.7339211598e-007
 4.4022268347e-005 1.2484547399e-006
 4.40222684083e-005 6.19046684057e-007
 4.40222684844e-005 4.36409850121e-007
 4.40222685242e-005 1.06139000088e-006
 4.40222685644e-005 1.19173191354e-006
 4.40222686212e-005 1.03340092972e-006
 4.40222686892e-005 4.3584895879e-007
 4.40222687529e-005 1.12005581692e-006
 4.40222688143e-005 8.64947881699e-007
 4.40222688721e-005 5.08076148033e-007
 4.40222689349e-005 1.14663677484e-006
 4.40222690081e-005 1.17180495128e-006
 4.40222690512e-005 6.55567566454e-007
 4.40222690944e-005 7.09483347833e-007
 4.40222691516e-005 2.00962512299e-006
 4.40222692171e-005 1.11783765957e-006
 4.40222692856e-005 6.96716135144e-007
 4.40222693339e-005 9.51994282752e-007
 4.4022269382e-005 1.8040336974e-006
 4.4022269442e-005 1.4406686151e-006
 4.40222695063e-005 1.40581215158e-006
 4.40222695698e-005 1.20048297822e-006
 4.40222696321e-005 8.1214416638e-007
 4.40222696907e-005 1.35688224912e-006
 4.40222697506e-005 4.85790928453e-007
 4.40222698295e-005 1.21433931306e-006
 4.40222698671e-005 1.06094276831e-006
 4.40222699052e-005 7.68123832941e-007
 4.40222699619e-005 1.59801280364e-006
 4.40222700317e-005 1.62252448946e-007
 4.402227009e-005 1.02770550981e-006
 4.40222701464e-005 1.13069431156e-006
 4.40222702334e-005 1.16233107418e-006
 4.40222702647e-005 1.00460238755e-006
 4.40222702966e-005 1.09944006681e-006
 4.40222703626e-005 7.50260825008e-007
 4.40222704261e-005 4.99981030077e-007
 4.40222704879e-005 1.48523060322e-006
 4.4022270546e-005 7.47815479487e-007
 4.40222706065e-005 1.03058947727e-006
 4.40222706887e-005 8.16917502731e-007
 4.40222707219e-005 6.44696471095e-007
 4.4022270756e-005 1.08121932819e-006
 4.40222708165e-005 8.54454948604e-007
 4.40222708915e-005 7.36657137871e-007
 4.40222709327e-005 5.70057606846e-007
 4.40222709742e-005 6.56335395873e-007
 4.40222710306e-005 7.35691424757e-007
 4.4022271097e-005 9.59539659768e-007
 4.4022271164e-005 1.03719081178e-006
 4.40222712139e-005 7.47875115275e-007
 4.40222712636e-005 6.53924813569e-007
 4.40222713253e-005 4.10721253008e-007
 4.402227139e-005 5.63644236922e-007
 4.40222714467e-005 1.1312001057e-006
 4.40222715025e-005 5.61317758411e-007
 4.40222716095e-005 9.09728458822e-007
 4.40222716303e-005 1.33777374625e-006
 4.40222716502e-005 7.31682112068e-007
 4.4022271681e-005 1.08165814966e-006
 4.40222717283e-005 9.6150799349e-007
 4.40222718128e-005 8.56532455236e-007
 4.40222718485e-005 6.81217786223e-007
 4.40222718841e-005 1.38156982958e-006
 4.40222719401e-005 1.11891989946e-006
 4.40222720116e-005 7.1208507508e-007
 4.40222720658e-005 7.67855327278e-007
 4.40222721184e-005 7.95738086104e-007
 4.40222721881e-005 8.92580306083e-007
 4.40222722353e-005 7.07149076462e-007
 4.40222722824e-005 8.88463926613e-007
 4.40222723413e-005 6.44459662139e-007
 4.40222724052e-005 1.55580089137e-006
 4.40222724705e-005 6.66751642376e-007
 4.40222725241e-005 8.76026319712e-007
 4.40222725771e-005 9.94584235698e-007
 4.40222726471e-005 8.10924446136e-007
 4.40222726937e-005 5.72775004655e-007
 4.40222727401e-005 1.59653601438e-006
 4.40222727985e-005 8.73477491438e-007
 4.40222728624e-005 3.30426006168e-007
 4.40222729288e-005 7.07787328213e-007
 4.402227298e-005 7.80430343598e-007
 4.40222730307e-005 8.30356482565e-007
 4.40222730943e-005 7.03338409215e-007
 4.40222731598e-005 1.48814902201e-006
 4.40222732091e-005 6.83592344671e-007
 4.40222732579e-005 6.91611261666e-007
 4.40222733185e-005 4.70410290807e-007
 4.40222733827e-005 1.16622707412e-006
 4.40222734422e-005 8.38894808441e-007
 4.40222735006e-005 1.16639896765e-006
 4.40222735709e-005 4.91086539924e-007
 4.40222736222e-005 1.00417115226e-006
 4.40222736726e-005 4.13402157277e-007
 4.40222737357e-005 1.09059896842e-006
 4.40222738009e-005 1.0511699152e-006
 4.40222738517e-005 9.00929719508e-007
 4.4022273902e-005 8.77071305364e-007
 4.40222739648e-005 4.2322709173e-007
 4.40222740299e-005 7.25485328585e-007
 4.40222740812e-005 6.97191157043e-007
 4.4022274132e-005 1.25976983741e-006
 4.40222741957e-005 1.28198803678e-006
 4.40222742612e-005 6.00971386433e-007
 4.40222743095e-005 1.23197578594e-006
 4.40222743574e-005 8.39345736057e-007
 4.4022274417e-005 1.76338854492e-006
 4.40222744807e-005 9.85948833674e-007
 4.40222745432e-005 1.47989865273e-006
 4.40222746045e-005 9.62627350986e-007
 4.40222746635e-005 7.62876384705e-007
 4.40222747249e-005 8.07517695725e-007
 4.40222747973e-005 6.6986820519e-007
 4.40222748388e-005 1.62263786152e-006
 4.40222748807e-005 7.58319967985e-007
 4.4022274937e-005 8.16710179448e-007
 4.40222750025e-005 1.27564805686e-006
 4.40222750694e-005 1.35174982488e-006
 4.40222751184e-005 1.48865636364e-006
 4.40222751671e-005 4.68848953098e-007
 4.40222752277e-005 5.13314033002e-007
 4.40222752917e-005 1.06082456648e-006
 4.40222753504e-005 6.51427211016e-007
 4.4022275408e-005 1.4080519852e-006
 4.40222754819e-005 5.35328096449e-007
 4.40222755271e-005 5.02098698318e-007
 4.40222755718e-005 1.05530228719e-006
 4.40222756284e-005 4.1946650818e-007
 4.40222756918e-005 6.20962502062e-007
 4.40222757624e-005 5.02064234614e-007
 4.40222758063e-005 1.13349455103e-006
 4.40222758503e-005 7.67825827748e-007
 4.40222759071e-005 2.26050571203e-007
 4.40222759712e-005 8.90134218037e-007
 4.40222760393e-005 8.94436345547e-007
 4.40222760864e-005 1.23104316771e-006
 4.40222761334e-005 3.74509421438e-007
 4.4022276192e-005 5.95927404761e-007
 4.40222762555e-005 1.61359975144e-006
 4.40222763198e-005 5.54087335467e-007
 4.40222763741e-005 6.82958624363e-007
 4.40222764277e-005 1.05347407386e-006
 4.40222765022e-005 6.98212402761e-007
 4.40222765414e-005 3.45939810425e-007
 4.40222765811e-005 4.99445666969e-007
 4.4022276637e-005 1.20131291628e-006
 4.40222767039e-005 1.20745692626e-006
 4.4022276767e-005 6.73334659338e-007
 4.40222768277e-005 6.45765383095e-007
 4.40222768838e-005 9.26026687622e-007
 4.40222769439e-005 3.49144383669e-007
 4.40222770243e-005 9.61229857355e-007
 4.40222770583e-005 7.26243387461e-007
 4.40222770931e-005 1.30311831474e-006
 4.40222771508e-005 9.61471244395e-007
 4.40222772234e-005 2.09265336543e-007
 4.40222772698e-005 6.93233648986e-007
 4.40222773157e-005 9.68645004779e-007
 4.4022277373e-005 1.44194735244e-006
 4.4022277436e-005 8.70572764874e-007
 4.40222775043e-005 7.42501764446e-007
 4.4022277551e-005 5.07673074007e-007
 4.40222775976e-005 1.19278709918e-006
 4.40222776559e-005 9.52658979595e-007
 4.40222777192e-005 1.11854177684e-006
 4.40222777839e-005 9.64118192643e-007
 4.40222778368e-005 4.77391815633e-007
 4.4022277889e-005 7.70027613491e-007
 4.40222779573e-005 7.70379048735e-007
 4.4022278005e-005 1.68467748895e-006
 4.40222780525e-005 6.23645216376e-007
 4.40222781116e-005 7.18559770286e-007
 4.40222781749e-005 9.82292849869e-007
 4.40222782371e-005 6.63309353888e-007
 4.40222782981e-005 9.05658974349e-007
 4.40222783563e-005 1.44743665442e-006
 4.40222784164e-005 5.08756851107e-007
 4.40222784904e-005 1.0347965242e-006
 4.40222785303e-005 7.07719351649e-007
 4.40222785705e-005 1.17209235236e-006
 4.4022278626e-005 1.35431543857e-006
 4.40222786921e-005 6.97183026969e-007
 4.40222787569e-005 6.99835175723e-007
 4.40222788083e-005 5.13660238236e-007
 4.40222788592e-005 1.03642240599e-006
 4.40222789235e-005 1.18754258484e-006
 4.40222789789e-005 4.09152819812e-007
 4.40222790335e-005 1.40037764072e-006
 4.40222791111e-005 4.46801333427e-007
 4.40222791476e-005 8.94689260423e-007
 4.40222791845e-005 1.08329156145e-006
 4.40222792403e-005 3.53715391606e-007
 4.40222793095e-005 9.01281715184e-007
 4.40222793653e-005 8.98617928773e-007
 4.40222794193e-005 1.14293026611e-006
 4.40222794981e-005 1.18035749808e-006
 4.40222795332e-005 6.75862862617e-007
 4.40222795689e-005 1.13189913899e-006
 4.40222796253e-005 1.26576927677e-006
 4.40222796961e-005 8.11541642994e-007
 4.4022279747e-005 6.43478807062e-007
 4.40222797968e-005 6.45701646358e-007
 4.40222798589e-005 1.02000942424e-006
 4.40222799233e-005 3.35544516593e-007
 4.40222799739e-005 9.83597475439e-007
 4.4022280024e-005 4.31579779088e-007
 4.40222800868e-005 9.40595020056e-007
 4.40222801516e-005 8.07580533773e-007
 4.40222801997e-005 3.94312662035e-007
 4.40222802475e-005 9.40398149639e-007
 4.40222803068e-005 5.70047606379e-007
 4.40222803699e-005 1.00483533099e-006
 4.40222804305e-005 8.53442254364e-007
 4.40222804899e-005 1.04264465809e-006
 4.40222805515e-005 7.53124435544e-007
 4.40222806189e-005 3.4607608512e-007
 4.40222806644e-005 7.24297405034e-007
 4.40222807098e-005 8.02271551788e-007
 4.40222807671e-005 7.48482114375e-007
 4.40222808301e-005 8.84275742024e-007
 4.40222808961e-005 4.776507245e-007
 4.40222809454e-005 2.47899941951e-007
 4.40222809943e-005 5.8962146461e-007
 4.4022281055e-005 3.66408437043e-007
 4.40222811188e-005 1.24812252983e-006
 4.40222811734e-005 7.63844521195e-007
 4.40222812273e-005 4.69545443952e-007
 4.40222813087e-005 4.69068412334e-007
 4.402228134e-005 7.48360537738e-007
 4.40222813723e-005 5.69984316975e-007
 4.40222814345e-005 6.25170564801e-007
 4.40222815015e-005 7.64738398343e-007
 4.40222815492e-005 8.06315888315e-007
 4.40222815966e-005 4.20840468258e-007
 4.40222816556e-005 7.28290500939e-007
 4.40222817186e-005 6.54195880294e-007
 4.40222817794e-005 4.68993127048e-007
 4.4022281839e-005 9.98946110904e-007
 4.40222818992e-005 1.25366389051e-006
 4.40222819641e-005 7.14574863464e-007
 4.4022282017e-005 9.53639982194e-007
 4.40222820692e-005 8.0120977968e-007
 4.40222821385e-005 1.22895078927e-006
 4.40222821833e-005 9.00413701385e-007
 4.40222822281e-005 7.85321087986e-007
 4.40222822848e-005 9.51156886518e-007
 4.40222823476e-005 7.3455144912e-007
 4.40222824146e-005 1.02182809368e-006
 4.40222824617e-005 9.81670085192e-007
 4.40222825087e-005 6.48675965816e-007
 4.40222825671e-005 4.43305440694e-007
 4.40222826299e-005 4.93053230345e-007
 4.4022282692e-005 1.08242977142e-006
 4.40222827528e-005 5.37017246187e-007
 4.40222828096e-005 7.54778654277e-007
 4.40222828673e-005 1.21683777437e-006
 4.40222829483e-005 6.38397327513e-007
 4.40222829813e-005 9.68977667093e-007
 4.40222830149e-005 2.52369796932e-007
 4.40222830725e-005 8.01887545884e-007
 4.40222831453e-005 5.29132627994e-007
 4.40222831888e-005 7.36383358836e-007
 4.40222832321e-005 7.88779526502e-007
 4.40222832876e-005 8.3887457639e-007
 4.40222833504e-005 7.48440682888e-007
 4.40222834205e-005 6.02634031773e-007
 4.40222834629e-005 9.72683520615e-007
 4.40222835055e-005 7.74995227456e-007
 4.40222835611e-005 1.20564546034e-006
 4.40222836247e-005 7.25011342466e-007
 4.40222836922e-005 1.02045129523e-006
 4.40222837377e-005 8.6458501786e-007
 4.40222837832e-005 1.11086876392e-006
 4.40222838403e-005 8.50219232887e-007
 4.40222839029e-005 1.2442040585e-006
 4.40222839682e-005 9.07705202699e-007
 4.40222840177e-005 2.45669153333e-007
 4.40222840669e-005 8.65402755141e-007
 4.40222841281e-005 4.30392979085e-007
 4.40222841918e-005 8.15843295455e-007
 4.40222842433e-005 6.77894346416e-007
 4.40222842942e-005 5.79367684722e-007
 4.40222843592e-005 8.49667967707e-007
 4.4022284411e-005 8.60684988648e-007
 4.40222844622e-005 9.39543995261e-007
 4.40222845283e-005 4.37664577961e-007
 4.40222845779e-005 8.02123931795e-007
 4.40222846272e-005 5.82703493387e-007
 4.40222846885e-005 1.11789021611e-006
